"x","y","cell_id","population","infected_DM_0","infected_DM_1","infected_DM_2","infected_DM_3","u","var","sd","IoD","CoV"
-2.2655402,53.4204534,6504529144908220416,22,1,1,0,1,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2655963,53.4294419,8685600517058320384,38,1,1,0,1,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2656636,53.4402279,-6954263172235078656,58,2,2,4,2,2.5,1,1,0.4,0.4
-2.2656917,53.4447221,-7903444783360770048,59,2,3,2,1,2,0.666666666666667,0.816496580927726,0.333333333333333,0.408248290463863
-2.2657816,53.4591036,8320480176660514816,166,4,5,8,6,5.75,2.91666666666667,1.70782512765993,0.507246376811594,0.297013065679988
-2.2658602,53.4716873,3409797590989018624,125,3,3,3,2,2.75,0.25,0.5,0.0909090909090909,0.181818181818182
-2.2659897,53.4923604,-2365718945364224512,62,0,1,4,2,1.75,2.91666666666667,1.70782512765993,1.66666666666667,0.975900072948533
-2.26617,53.521123,-2832039098631267840,122,0,1,0,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2641527,53.4393324,-1799129505341421824,68,4,0,0,4,2,5.33333333333333,2.3094010767585,2.66666666666667,1.15470053837925
-2.2641806,53.4438266,-6922193285528309760,42,1,1,3,0,1.25,1.58333333333333,1.25830573921179,1.26666666666667,1.00664459136943
-2.2643314,53.4680953,7313461786683338752,27,0,0,1,1,0.5,0.333333333333333,0.577350269189626,0.666666666666667,1.15470053837925
-2.2643426,53.4698929,-5119406691067266048,46,1,1,1,0,0.75,0.25,0.5,0.333333333333333,0.666666666666667
-2.2644656,53.4896673,536622626575638272,58,1,2,0,1,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2645216,53.4986556,-7877119818569645056,55,0,2,0,0,0.5,1,1,2,2
-2.2625364,53.4213589,-5441153801290021888,93,0,2,0,0,0.5,1,1,2,2
-2.2625531,53.4240555,-5944133414741826560,35,0,0,2,0,0.5,1,1,2,2
-2.2626418,53.4384369,-5608213471952671744,68,2,2,0,4,2,2.66666666666667,1.63299316185545,1.33333333333333,0.816496580927726
-2.262664,53.4420323,-6104919003042739200,74,1,0,2,1,1,0.666666666666667,0.816496580927726,0.666666666666667,0.816496580927726
-2.2626751,53.44383,4841772569815309312,21,0,3,1,0,1,2,1.4142135623731,2,1.4142135623731
-2.2627028,53.4483242,605508225165856512,46,2,2,2,0,1.5,1,1,0.666666666666667,0.666666666666667
-2.2627695,53.4591102,5228304199853583360,192,2,5,8,6,5.25,6.25,2.5,1.19047619047619,0.476190476190476
-2.2628028,53.4645032,-4914485009058254848,65,1,0,0,0,0.25,0.25,0.5,1,2
